week,team,opponent_team,avg_completions,avg_attempts,avg_passing_yards,avg_passing_tds,avg_passing_interceptions,avg_sacks_suffered,avg_sack_yards_lost,avg_sack_fumbles,avg_sack_fumbles_lost,avg_passing_air_yards,avg_passing_yards_after_catch,avg_passing_first_downs,avg_passing_epa,avg_passing_cpoe,avg_passing_2pt_conversions,avg_carries,avg_rushing_yards,avg_rushing_tds,avg_rushing_fumbles,avg_rushing_fumbles_lost,avg_rushing_first_downs,avg_rushing_epa,avg_rushing_2pt_conversions,avg_receptions,avg_targets,avg_receiving_yards,avg_receiving_tds,avg_receiving_fumbles,avg_receiving_fumbles_lost,avg_receiving_air_yards,avg_receiving_yards_after_catch,avg_receiving_first_downs,avg_receiving_epa,avg_receiving_2pt_conversions,avg_special_teams_tds,avg_def_tackles_solo,avg_def_tackles_with_assist,avg_def_tackle_assists,avg_def_tackles_for_loss,avg_def_tackles_for_loss_yards,avg_def_fumbles_forced,avg_def_sacks,avg_def_sack_yards,avg_def_qb_hits,avg_def_interceptions,avg_def_interception_yards,avg_def_pass_defended,avg_def_tds,avg_def_fumbles,avg_def_safeties,avg_misc_yards,avg_fumble_recovery_own,avg_fumble_recovery_yards_own,avg_fumble_recovery_opp,avg_fumble_recovery_yards_opp,avg_fumble_recovery_tds,avg_penalties,avg_penalty_yards,avg_timeouts,avg_punt_returns,avg_punt_return_yards,avg_kickoff_returns,avg_kickoff_return_yards,avg_fg_made,avg_fg_att,avg_fg_missed,avg_fg_blocked,avg_fg_long,avg_fg_pct,avg_fg_made_distance,avg_fg_missed_distance,avg_fg_blocked_distance,avg_pat_made,avg_pat_att,avg_pat_missed,avg_pat_blocked,avg_pat_pct,pst_completions,pst_attempts,pst_passing_yards,pst_passing_tds,pst_passing_interceptions,pst_sacks_suffered,pst_sack_yards_lost,pst_sack_fumbles,pst_sack_fumbles_lost,pst_passing_air_yards,pst_passing_yards_after_catch,pst_passing_first_downs,pst_passing_epa,pst_passing_cpoe,pst_passing_2pt_conversions,pst_carries,pst_rushing_yards,pst_rushing_tds,pst_rushing_fumbles,pst_rushing_fumbles_lost,pst_rushing_first_downs,pst_rushing_epa,pst_rushing_2pt_conversions,pst_receptions,pst_targets,pst_receiving_yards,pst_receiving_tds,pst_receiving_fumbles,pst_receiving_fumbles_lost,pst_receiving_air_yards,pst_receiving_yards_after_catch,pst_receiving_first_downs,pst_receiving_epa,pst_receiving_2pt_conversions,pst_special_teams_tds,pst_def_tackles_solo,pst_def_tackles_with_assist,pst_def_tackle_assists,pst_def_tackles_for_loss,pst_def_tackles_for_loss_yards,pst_def_fumbles_forced,pst_def_sacks,pst_def_sack_yards,pst_def_qb_hits,pst_def_interceptions,pst_def_interception_yards,pst_def_pass_defended,pst_def_tds,pst_def_fumbles,pst_def_safeties,pst_misc_yards,pst_fumble_recovery_own,pst_fumble_recovery_yards_own,pst_fumble_recovery_opp,pst_fumble_recovery_yards_opp,pst_fumble_recovery_tds,pst_penalties,pst_penalty_yards,pst_timeouts,pst_punt_returns,pst_punt_return_yards,pst_kickoff_returns,pst_kickoff_return_yards,pst_fg_made,pst_fg_att,pst_fg_missed,pst_fg_blocked,pst_fg_long,pst_fg_pct,pst_fg_made_0_19,pst_fg_made_20_29,pst_fg_made_30_39,pst_fg_made_40_49,pst_fg_made_50_59,pst_fg_missed_0_19,pst_fg_missed_20_29,pst_fg_missed_30_39,pst_fg_missed_40_49,pst_fg_missed_50_59,pst_fg_made_distance,pst_fg_missed_distance,pst_fg_blocked_distance,pst_pat_made,pst_pat_att,pst_pat_missed,pst_pat_blocked,pst_pat_pct,pst_gwfg_made,pst_gwfg_att,score_diff
11.0,13.0,30.0,2.5,3.0,17.5,1.0,0.5,-3.0,19.5,-0.5,-0.5,-14.5,-12.0,1.0,5.957066954190285,-4.92369692858726,0.5,-4.5,14.0,-0.5,-0.5,-0.5,-3.5,6.0071738462648145,0.5,2.5,4.5,17.5,1.0,-0.5,0.0,-14.5,-12.0,1.0,-1.7049461608872463,0.5,0.0,-1.0,3.0,4.0,-3.0,-19.0,0.5,-4.0,-20.5,-5.5,-0.5,0.0,1.5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.5,0.5,0.0,5.0,33.5,-0.5,-1.5,-18.5,-0.5,-38.5,0.0,0.0,0.0,0.0,,0.0,-6.5,12.0,0.0,-0.5,-0.5,0.0,0.0,0.0,-21.0,-9.0,-168.0,-1.0,-8.0,21.0,-131.0,4.0,0.0,-697.0,348.0,-10.0,-20.9199702408862,-5.194097483382709,0.0,8.0,-172.0,-7.0,3.0,-1.0,-5.0,-2.5274550258071997,0.0,-21.0,-12.0,-168.0,-1.0,1.0,0.0,-697.0,348.0,-10.0,18.766488940648127,0.0,0.0,-26.0,-9.0,31.0,2.0,6.0,0.0,-17.0,-80.0,-18.0,1.0,61.0,-5.0,1.0,0.0,2.0,0.0,11.0,12.0,-2.0,-2.0,-1.0,7.0,-6.0,7.0,-9.0,-143.0,0.0,-28.0,-6.0,-8.0,-2.0,0.0,2.0,0.019607843137254943,0.0,1.0,0.0,-10.0,3.0,0.0,0.0,2.0,-2.0,-3.0,-253.0,-122.0,-10.0,-9.0,-9.0,1.0,-1.0,-0.02272727272727204,0.0,0.0,28
11.0,14.0,26.0,0.16666666666666785,3.0,13.666666666666686,-1.5,-0.3333333333333333,1.0,-3.833333333333333,0.0,0.0,-42.83333333333337,41.16666666666666,-2.333333333333334,-7.892087701071475,-13.452100443206948,0.0,-3.833333333333332,-59.16666666666666,-0.8333333333333333,0.16666666666666669,0.0,-3.333333333333334,-3.2279307215923696,0.0,0.16666666666666785,4.166666666666664,13.666666666666686,-1.5,0.6666666666666667,0.6666666666666667,-42.83333333333337,41.16666666666666,-2.333333333333334,-10.21704364476195,0.0,0.0,0.1666666666666643,-0.833333333333333,-7.833333333333332,-2.833333333333333,-14.0,-0.16666666666666663,-1.0,-13.666666666666668,-1.166666666666667,0.33333333333333337,-5.666666666666667,0.0,-0.3333333333333333,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.16666666666666669,0.16666666666666669,0.0,0.833333333333333,-9.333333333333336,0.6666666666666665,-0.8333333333333335,-8.333333333333332,0.6666666666666667,47.16666666666667,2.0,2.5,0.5,0.0,15.666666666666664,-0.16666666666666652,83.16666666666666,26.0,0.0,-3.333333333333333,-3.166666666666667,-0.3333333333333333,0.5,,-69.0,-64.0,-826.0,-8.0,-2.0,0.0,31.0,4.0,1.0,-1144.0,-264.0,-24.0,-54.94335741232611,-6.64564098172572,1.0,90.0,595.0,6.0,5.0,1.0,2.0,13.612563149062002,0.0,-69.0,-68.0,-826.0,-8.0,0.0,1.0,-1144.0,-264.0,-24.0,-49.6467581587396,1.0,-1.0,75.0,-51.0,-29.0,-10.0,-146.0,5.0,-1.0,-37.0,1.0,5.0,110.0,1.0,2.0,1.0,-1.0,-24.0,3.0,1.0,6.0,6.0,5.0,11.0,40.0,-9.0,4.0,118.0,-8.0,-79.0,-5.0,-3.0,3.0,-1.0,3.0,-0.06390977443609003,0.0,-4.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,-176.0,159.0,-35.0,0.0,2.0,2.0,0.0,-0.04627892432770497,-3.0,-3.0,-4
11.0,15.0,16.0,-2.6666666666666643,-7.0000000000000036,-29.666666666666686,0.3333333333333335,0.3333333333333333,0.6666666666666665,-8.999999999999998,0.0,0.0,-121.00000000000006,20.333333333333343,-3.333333333333332,0.7870045188497077,5.559644669998214,-0.6666666666666666,-3.6666666666666643,-23.333333333333314,0.0,0.0,0.0,1.666666666666666,1.0947525083759415,0.0,-2.6666666666666643,-5.666666666666664,-29.666666666666686,0.3333333333333335,0.3333333333333333,0.0,-121.00000000000006,20.333333333333343,-3.333333333333332,0.8436984960225651,-0.6666666666666666,0.0,8.666666666666664,-2.6666666666666665,1.3333333333333321,1.333333333333334,20.333333333333336,0.0,1.6666666666666665,11.999999999999996,1.0,1.3333333333333333,19.0,1.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.6666666666666667,-0.6666666666666667,0.0,3.333333333333333,16.666666666666664,-2.0,0.3333333333333335,-3.0,-0.3333333333333335,-7.0,-1.0000000000000002,-1.3333333333333333,-0.3333333333333333,0.0,-9.0,0.11111111111111105,-34.99999999999999,-17.0,0.0,0.6666666666666665,1.333333333333333,0.6666666666666666,0.0,-0.15000000000000002,43.0,25.0,303.0,-2.0,1.0,9.0,-30.0,-7.0,-2.0,144.0,35.0,13.0,11.641368968347109,5.92669989395747,0.0,-49.0,-50.0,-5.0,-5.0,-1.0,2.0,12.518416850847661,0.0,43.0,18.0,303.0,-2.0,-2.0,-3.0,144.0,35.0,13.0,37.84071539910302,0.0,-2.0,-1.0,-8.0,-16.0,-1.0,-49.0,-5.0,-17.0,-145.0,-29.0,-2.0,-200.0,-10.0,-3.0,-4.0,-2.0,-43.0,-2.0,2.0,0.0,0.0,3.0,11.0,122.0,7.0,-10.0,-238.0,7.0,50.0,1.0,2.0,1.0,0.0,-3.0,-0.019121447028424,-1.0,-2.0,8.0,-2.0,-2.0,0.0,0.0,-1.0,2.0,1.0,0.0,47.0,0.0,-8.0,-11.0,-3.0,0.0,0.05882352941176505,1.0,1.0,-3
11.0,16.0,15.0,27.999999999999996,45.33333333333334,368.33333333333337,2.333333333333333,0.0,1.666666666666667,-3.3333333333333357,0.0,0.0,463.66666666666674,126.33333333333331,20.666666666666664,12.340632591044024,-2.119358118262985,1.3333333333333333,28.999999999999996,148.66666666666663,1.0,0.0,0.0,4.000000000000001,-2.2284551417208114,0.0,27.999999999999996,41.33333333333333,368.33333333333337,2.333333333333333,-0.3333333333333333,0.0,463.66666666666674,126.33333333333331,20.666666666666664,17.915609531780404,1.3333333333333333,0.0,31.66666666666667,5.666666666666666,13.000000000000002,2.999999999999999,0.6666666666666643,1.0,0.666666666666667,10.666666666666671,6.0,-1.3333333333333333,-19.0,1.6666666666666665,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,2.0,33.0,7.0,0.9999999999999998,11.0,3.3333333333333335,68.0,3.333333333333334,4.0,0.6666666666666666,0.0,54.333333333333336,0.7777777777777779,121.33333333333331,34.0,0.0,1.666666666666667,1.0000000000000004,-0.6666666666666666,0.0,1.15,277.0,493.0,3720.0,30.0,6.0,19.0,-162.0,15.0,5.0,3910.0,2068.0,172.0,66.40823683955028,-7.2639276130447,0.0,503.0,2003.0,22.0,13.0,4.0,98.0,-34.30181051346396,0.0,277.0,492.0,3720.0,30.0,6.0,6.0,3910.0,2068.0,172.0,78.28751066774097,0.0,5.0,652.0,70.0,250.0,73.0,371.0,22.0,65.0,469.0,128.0,20.0,601.0,106.0,6.0,12.0,4.0,86.0,14.0,10.0,10.0,10.0,-3.0,96.0,800.0,50.0,55.0,696.0,33.0,951.0,39.0,41.0,2.0,0.0,59.0,0.949354005167959,2.0,12.0,3.0,14.0,8.0,0.0,0.0,3.0,-2.0,-1.0,1488.0,88.0,0.0,56.0,62.0,6.0,0.0,0.8823529411764699,-1.0,-1.0,3
11.0,17.0,9.0,6.5,14.0,175.0,2.5,0.5,-0.5,14.5,-1.0,-0.5,252.0,60.0,6.5,10.104606010586197,-9.485348781136384,0.0,23.0,141.0,0.0,0.0,0.0,5.0,2.47030147928122,0.0,6.5,16.5,175.0,2.5,-0.5,-0.5,252.0,60.0,6.5,7.301905330254861,0.0,0.0,35.5,16.0,62.0,1.5,30.5,1.0,5.0,56.5,12.0,0.5,42.0,5.0,1.0,0.0,0.0,0.0,-0.5,-0.5,1.0,1.0,0.0,9.0,108.5,1.5,2.0,17.0,2.5,26.5,1.0,0.5,-0.5,0.0,,0.5833333333333335,28.0,-42.0,0.0,1.0,3.0,2.0,0.0,0.33333333333333304,400.0,600.0,5434.0,37.0,0.0,-16.0,95.0,2.0,-2.0,4811.0,2673.0,260.0,303.6221529540106,4.7871758426396305,-2.0,381.0,1338.0,12.0,5.0,-1.0,86.0,-39.947131495835,0.0,400.0,595.0,5434.0,37.0,3.0,1.0,4811.0,2673.0,260.0,282.142095437914,-2.0,2.0,615.0,314.0,344.0,73.0,325.0,18.0,53.0,347.0,95.0,26.0,367.0,96.0,2.0,-5.0,0.0,0.0,11.0,18.0,11.0,11.0,2.0,103.0,969.0,52.0,15.0,167.0,16.0,180.0,16.0,28.0,8.0,4.0,47.0,0.5833333333333339,0.0,16.0,1.0,0.0,-1.0,0.0,-2.0,3.0,8.0,-1.0,348.0,370.0,176.0,47.0,57.0,8.0,2.0,0.7619047619047621,2.0,4.0,-1
11.0,18.0,0.0,18.833333333333336,19.833333333333336,214.0,0.5,-1.5,4.0,-22.166666666666664,1.5,0.6666666666666666,57.5,129.83333333333337,8.0,2.5233722084256707,12.94549793797676,-0.5,19.666666666666664,121.66666666666663,0.16666666666666663,0.6666666666666666,0.6666666666666666,5.833333333333334,-1.5116235763222552,0.0,18.833333333333336,20.0,214.0,0.5,-0.5,-0.5,57.5,129.83333333333337,8.0,15.16718933132736,-0.5,0.0,28.16666666666667,17.833333333333332,21.166666666666664,-1.1666666666666674,-21.66666666666667,-0.5,-3.8333333333333335,-32.83333333333333,-1.5,0.6666666666666666,0.0,3.666666666666667,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,8.666666666666666,70.0,3.333333333333333,1.1666666666666665,0.666666666666667,3.833333333333333,72.16666666666667,1.5,2.1666666666666665,0.6666666666666666,0.0,,,59.83333333333333,30.0,0.0,1.1666666666666665,1.1666666666666665,0.0,0.0,,355.0,518.0,3543.0,25.0,10.0,-4.0,79.0,1.0,0.0,3503.0,1915.0,155.0,125.1444404515697,3.2422072519692398,3.0,331.0,1722.0,20.0,7.0,5.0,95.0,3.2795569819752046,0.0,355.0,512.0,3543.0,25.0,13.0,10.0,3503.0,1915.0,155.0,83.93547468138006,3.0,0.0,536.0,174.0,372.0,44.0,122.0,7.0,25.0,121.0,50.0,-5.0,-238.0,38.0,-1.0,18.0,0.0,0.0,14.0,15.0,12.0,12.0,-1.0,118.0,1138.0,70.0,13.0,22.0,39.0,884.0,0.0,2.0,2.0,0.0,49.0,0.7238095238095239,-1.0,3.0,0.0,-4.0,2.0,0.0,0.0,0.0,2.0,0.0,-3.0,114.0,10.0,43.0,42.0,1.0,-2.0,1.056561085972851,-1.0,-1.0,2
11.0,20.0,5.0,32.0,36.66666666666667,286.33333333333337,1.0,1.6666666666666667,3.666666666666667,-23.333333333333332,-0.3333333333333333,0.0,140.0,117.0,19.333333333333336,-2.5114850363665124,13.026015294403692,-0.3333333333333333,18.0,114.0,0.33333333333333326,1.0,1.0,3.333333333333333,-9.795776968362219,0.0,32.0,35.66666666666667,286.33333333333337,1.0,1.0,1.0,140.0,117.0,19.333333333333336,-6.519754953366413,-0.3333333333333333,0.0,40.666666666666664,2.666666666666667,32.666666666666664,5.666666666666667,30.666666666666664,-1.3333333333333333,6.333333333333334,32.66666666666667,12.666666666666668,-0.6666666666666667,-11.666666666666666,-6.0,-0.3333333333333333,-1.0,0.0,0.0,0.33333333333333337,1.3333333333333335,0.33333333333333337,0.33333333333333337,0.6666666666666667,1.666666666666667,2.3333333333333286,3.0,-0.6666666666666665,-6.0,2.0,38.0,0.0,-1.0,-1.0,0.0,,,5.666666666666664,-38.333333333333336,0.0,1.6666666666666665,2.0,0.33333333333333337,0.0,0.8333333333333336,423.0,581.0,4773.0,37.0,4.0,15.0,-78.0,-4.0,-2.0,4525.0,2608.0,247.0,184.1763555826808,10.617985730555919,2.0,580.0,2126.0,17.0,-2.0,2.0,113.0,-95.46767177793159,1.0,423.0,574.0,4773.0,37.0,7.0,3.0,4525.0,2608.0,247.0,205.2195490204456,2.0,-2.0,484.0,26.0,350.0,82.0,346.0,2.0,30.0,177.0,71.0,20.0,147.0,73.0,0.0,-1.0,1.0,7.0,-9.0,-13.0,-4.0,-4.0,-1.0,85.0,955.0,55.0,46.0,407.0,4.0,269.0,48.0,54.0,5.0,1.0,51.0,0.9569377990430631,-1.0,11.0,22.0,6.0,10.0,0.0,0.0,4.0,-2.0,3.0,1780.0,228.0,54.0,42.0,50.0,5.0,3.0,0.815018315018315,1.0,1.0,-5
11.0,22.0,25.0,-4.5,-8.0,-64.66666666666669,0.16666666666666652,-0.6666666666666667,-3.0,17.0,-0.5,-0.5,-117.5,-22.333333333333314,-3.833333333333334,12.694037333715736,-1.3726280992616733,0.0,14.666666666666664,61.66666666666666,2.0,0.3333333333333333,0.3333333333333333,6.666666666666666,2.0940477517971634,0.0,-4.5,-7.833333333333332,-64.66666666666669,0.16666666666666652,0.0,0.0,-117.5,-22.333333333333314,-3.833333333333334,7.4452132153380575,0.0,0.0,-3.0,-1.6666666666666667,0.33333333333333215,-0.3333333333333335,-1.1666666666666679,-0.6666666666666667,-1.3333333333333335,-11.0,-2.833333333333333,1.3333333333333333,51.333333333333336,1.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.16666666666666669,-0.16666666666666669,0.0,1.3333333333333335,11.666666666666668,-1.8333333333333333,-0.8333333333333334,0.16666666666666696,-1.6666666666666667,-27.5,0.8333333333333335,0.8333333333333335,0.0,0.0,5.833333333333336,0.0,44.166666666666686,0.0,0.0,2.5,2.5,0.0,0.0,0.0,45.0,-28.0,367.0,-15.0,-1.0,-16.0,85.0,-5.0,-2.0,-1862.0,818.0,8.0,36.643479316784095,4.340784492546173,-4.0,-29.0,-45.0,14.0,-6.0,-2.0,-4.0,34.05983235060573,-1.0,45.0,-27.0,367.0,-15.0,4.0,4.0,-1862.0,818.0,8.0,-14.633507081996001,-4.0,2.0,44.0,-29.0,27.0,-3.0,47.0,3.0,4.0,41.0,-32.0,1.0,-86.0,10.0,1.0,0.0,0.0,31.0,-5.0,-7.0,-6.0,-7.0,-4.0,-11.0,0.0,13.0,5.0,-41.0,18.0,471.0,2.0,2.0,0.0,0.0,-8.0,0.008169934640523069,0.0,5.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,2.0,0.0,-28.0,33.0,0.0,7.0,6.0,-3.0,2.0,0.030909090909090997,0.0,0.0,41
11.0,23.0,29.0,-2.833333333333332,-5.0,-121.0,-0.3333333333333335,-1.6666666666666665,0.3333333333333335,-11.666666666666668,-0.6666666666666666,-0.3333333333333333,-172.83333333333331,-21.5,-7.166666666666668,-3.6554894750551994,-2.254653770018539,-0.3333333333333333,-5.5,-36.666666666666686,-0.3333333333333333,0.0,0.0,-4.333333333333333,-3.212320498332653,0.0,-2.833333333333332,-5.5,-121.0,-0.3333333333333335,-0.6666666666666666,-0.3333333333333333,-172.83333333333331,-21.5,-7.166666666666668,-0.023291328782441667,-0.3333333333333333,0.0,2.5,7.833333333333333,-1.8333333333333321,-1.5,-13.333333333333332,0.16666666666666669,-2.3333333333333335,-14.333333333333334,-0.33333333333333304,1.0,4.0,1.8333333333333333,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,0.5,0.5,0.0,1.5,32.0,-2.0,1.1666666666666667,2.166666666666666,2.1666666666666665,58.666666666666664,1.0,0.33333333333333326,-0.6666666666666666,0.0,,,22.5,-26.0,0.0,0.0,-0.3333333333333335,-0.3333333333333333,0.0,,-5.0,3.0,-927.0,-6.0,0.0,-5.0,40.0,5.0,1.0,-1781.0,85.0,-65.0,-133.3377249336054,-6.973401501958721,-1.0,5.0,99.0,-2.0,-2.0,-2.0,-14.0,-9.130508941765697,0.0,-5.0,7.0,-927.0,-6.0,-4.0,-4.0,-1781.0,85.0,-65.0,-120.68841729385636,-1.0,0.0,-114.0,123.0,79.0,-3.0,-5.0,-6.0,5.0,24.0,-15.0,0.0,-57.0,17.0,1.0,1.0,1.0,0.0,-1.0,-9.0,-7.0,-7.0,-3.0,-13.0,100.0,-12.0,7.0,-44.0,11.0,177.0,-7.0,-9.0,-4.0,2.0,2.0,-0.015294117647059013,0.0,1.0,-6.0,-2.0,0.0,0.0,0.0,1.0,-1.0,-4.0,-249.0,-230.0,97.0,-8.0,-8.0,-2.0,2.0,-0.033660589060309,0.0,0.0,3
11.0,25.0,22.0,31.0,45.0,387.6666666666667,2.3333333333333335,1.6666666666666667,6.0,-34.0,1.0,1.0,428.0,170.33333333333331,21.333333333333336,-9.022443346461547,10.833295554180816,0.0,7.333333333333336,40.33333333333334,-2.0,-0.3333333333333333,-0.3333333333333333,-1.666666666666666,-3.2605518052543365,0.0,31.0,44.33333333333333,387.6666666666667,2.3333333333333335,0.0,0.0,428.0,170.33333333333331,21.333333333333336,2.0760555769836166,0.0,0.0,45.0,3.666666666666667,15.666666666666668,4.333333333333334,20.666666666666668,1.6666666666666667,5.333333333333334,37.0,12.333333333333332,-1.3333333333333333,-51.333333333333336,2.666666666666667,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666665,6.333333333333332,5.333333333333333,2.3333333333333335,5.333333333333333,4.666666666666667,88.0,0.6666666666666665,0.6666666666666665,0.0,0.0,37.666666666666664,1.0,12.333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296.0,592.0,3600.0,53.0,10.0,52.0,-315.0,12.0,4.0,7141.0,733.0,185.0,33.3594907868988,-4.000212409914286,8.0,502.0,2160.0,-5.0,17.0,7.0,123.0,-61.58739628140063,3.0,296.0,583.0,3600.0,53.0,-3.0,-3.0,7141.0,733.0,185.0,156.063944576383,8.0,-2.0,585.0,74.0,200.0,83.0,250.0,11.0,34.0,205.0,145.0,18.0,364.0,82.0,0.0,5.0,0.0,-23.0,19.0,26.0,17.0,19.0,9.0,127.0,962.0,45.0,24.0,300.0,0.0,-117.0,27.0,32.0,5.0,0.0,69.0,0.8447712418300649,0.0,0.0,6.0,13.0,6.0,0.0,0.0,5.0,-1.0,1.0,1211.0,161.0,0.0,33.0,38.0,7.0,-2.0,0.878181818181818,1.0,1.0,-41
11.0,26.0,14.0,25.166666666666664,34.0,277.66666666666663,4.5,0.6666666666666666,0.0,-2.833333333333334,0.0,0.0,287.16666666666674,123.16666666666669,17.666666666666668,25.40843092620808,18.907845847172997,0.0,33.166666666666664,198.83333333333331,2.1666666666666665,0.16666666666666663,0.0,12.666666666666668,4.448914683189454,0.0,25.166666666666664,31.16666666666667,277.66666666666663,4.5,-0.3333333333333334,-0.3333333333333334,287.16666666666674,123.16666666666669,17.666666666666668,28.219170185550286,0.0,0.0,36.16666666666667,6.166666666666666,25.166666666666664,9.166666666666666,44.0,0.8333333333333333,4.0,39.333333333333336,7.833333333333334,0.33333333333333326,11.333333333333334,3.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.5,1.0,0.16666666666666663,0.16666666666666663,0.0,4.833333333333334,71.66666666666667,2.666666666666667,3.166666666666667,32.666666666666664,0.6666666666666665,-25.83333333333334,-1.0,-1.5,-0.5,0.0,24.66666666666667,1.1666666666666665,-42.83333333333332,-26.0,0.0,7.666666666666666,7.833333333333334,0.6666666666666666,-0.5,,454.0,655.0,5368.0,37.0,17.0,24.0,-185.0,-2.0,1.0,6387.0,2460.0,243.0,142.78604464187922,10.261678485502099,1.0,347.0,1072.0,6.0,-1.0,1.0,101.0,-50.87755079766541,0.0,454.0,653.0,5368.0,37.0,4.0,-1.0,6387.0,2460.0,243.0,180.1061795309946,1.0,3.0,538.0,118.0,258.0,101.0,627.0,7.0,57.0,430.0,103.0,11.0,74.0,79.0,-2.0,1.0,2.0,48.0,4.0,10.0,0.0,0.0,-5.0,90.0,856.0,66.0,26.0,89.0,41.0,709.0,40.0,41.0,-1.0,2.0,50.0,0.984962406015037,0.0,14.0,11.0,9.0,6.0,0.0,0.0,1.0,1.0,-3.0,1446.0,-78.0,70.0,37.0,37.0,-1.0,1.0,0.994996873045654,7.0,7.0,4
11.0,27.0,11.0,17.666666666666668,21.0,191.33333333333326,3.666666666666666,0.6666666666666666,4.666666666666667,-33.0,0.6666666666666666,0.6666666666666666,142.99999999999994,61.33333333333334,8.0,1.635948934562009,26.997519051083138,0.0,49.0,262.66666666666663,0.0,-0.6666666666666666,-0.3333333333333333,15.333333333333336,7.841884424819911,0.0,17.666666666666668,19.666666666666668,191.33333333333326,3.666666666666666,0.0,0.0,142.99999999999994,61.33333333333334,8.0,9.028981061970681,0.0,0.0,22.333333333333336,5.0,13.0,1.333333333333334,-4.666666666666666,0.6666666666666666,-0.33333333333333304,-7.666666666666666,2.666666666666667,0.3333333333333333,-8.666666666666666,6.333333333333334,0.0,-0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,11.0,127.33333333333331,5.666666666666667,2.666666666666667,4.666666666666668,1.0,22.999999999999993,0.0,0.6666666666666667,0.6666666666666666,0.0,,,-2.3333333333333286,34.0,0.0,3.666666666666667,3.666666666666667,0.0,0.0,1.0,328.0,548.0,4426.0,43.0,6.0,35.0,-279.0,11.0,4.0,6797.0,1289.0,190.0,101.9088085747406,10.429339869951239,3.0,432.0,1534.0,-5.0,11.0,0.0,84.0,-102.57796823735009,0.0,328.0,498.0,4426.0,43.0,0.0,1.0,6797.0,1289.0,190.0,186.1593732072624,3.0,2.0,681.0,-9.0,341.0,74.0,348.0,16.0,41.0,286.0,139.0,17.0,370.0,92.0,5.0,-4.0,4.0,0.0,17.0,24.0,8.0,8.0,1.0,200.0,1895.0,43.0,45.0,185.0,51.0,1247.0,27.0,39.0,13.0,-1.0,48.0,0.65880217785844,0.0,4.0,12.0,12.0,-1.0,0.0,0.0,5.0,8.0,0.0,1006.0,559.0,-38.0,41.0,41.0,0.0,0.0,1.0045112781954892,-1.0,1.0,3
11.0,29.0,23.0,30.166666666666664,49.0,494.0,2.666666666666667,4.333333333333333,3.333333333333333,-5.666666666666664,1.3333333333333333,0.6666666666666666,651.1666666666666,161.5,26.833333333333336,5.754542645892539,3.957078514783503,0.6666666666666666,29.5,140.33333333333337,0.6666666666666666,0.0,0.0,10.666666666666666,2.477870212936826,0.0,30.166666666666664,49.5,494.0,2.666666666666667,1.3333333333333333,0.6666666666666666,651.1666666666666,161.5,26.833333333333336,5.359572413960499,0.6666666666666666,0.0,36.5,-6.166666666666666,20.166666666666664,6.5,31.666666666666664,0.16666666666666663,4.666666666666667,28.666666666666668,4.666666666666666,-1.0,-4.0,-0.16666666666666652,0.0,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,-0.5,-0.5,0.0,6.5,26.0,8.0,0.16666666666666652,8.166666666666668,-1.8333333333333333,-50.33333333333333,0.0,1.3333333333333335,1.3333333333333333,0.0,,,9.5,52.0,0.0,2.0,2.666666666666667,0.6666666666666666,0.0,,383.0,602.0,5534.0,32.0,14.0,45.0,-281.0,3.0,5.0,7953.0,1557.0,308.0,190.17362043021458,10.13331123234834,2.0,384.0,1351.0,10.0,9.0,5.0,97.0,-34.3557954288498,1.0,383.0,589.0,5534.0,32.0,9.0,8.0,7953.0,1557.0,308.0,250.39838549733736,2.0,0.0,821.0,-40.0,160.0,61.0,229.0,24.0,17.0,113.0,94.0,13.0,275.0,39.0,0.0,0.0,-1.0,0.0,15.0,32.0,20.0,20.0,6.0,117.0,695.0,79.0,13.0,236.0,9.0,255.0,32.0,43.0,13.0,-2.0,48.0,0.750588235294118,0.0,6.0,15.0,8.0,3.0,0.0,0.0,0.0,5.0,8.0,1124.0,662.0,-97.0,36.0,39.0,5.0,-2.0,0.936886395511922,1.0,1.0,-3
